date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-03-04 13:58:28+00:00,1499746099418234885,"Ye Masjido'n Mai Namazi Jo qatl hote hain...
Ye Rasm kb se chali ibteda Talash
 Kro..!
                    #PeshawarAttack💔
#Peshawar",https://twitter.com/naqvishabbu/status/1499746099418234885,"Ye Masjido'n Mai Namazi Jo qatl hote hain...
Ye Rasm kb se chali ibteda Talash
 Kro..!
                    #PeshawarAttack💔
#Peshawar",naqvishabbu,176,0,0,1,0,hi,1499746099418234885,,,,,,,,"Coordinates(longitude=77.096236, latitude=23.871941)","Place(fullName='Uttar Pradesh, India', name='Uttar Pradesh', type='admin', country='India', countryCode='IN')","['PeshawarAttack', 'Peshawar']",,,,,Twitter for Android,1
2022-03-04 13:57:12+00:00,1499745780047007744,"Tweeted after the #PeshawarAttack

Something very wrong with a 🇵🇰 PM condoling tragic but natural death of 1 🇦🇺 while ignoring the massacre of 57 🇵🇰is including kids, in the capital of a province you rule.

But then he has form: https://t.co/DU2IlbEuvI https://t.co/jmiOwsjGXl",https://twitter.com/AliHasanain/status/1499745780047007744,"Tweeted after the #PeshawarAttack

Something very wrong with a 🇵🇰 PM condoling tragic but natural death of 1 🇦🇺 while ignoring the massacre of 57 🇵🇰is including kids, in the capital of a province you rule.

But then he has form: tribune.com.pk/story/2279181/… twitter.com/ImranKhanPTI/s…",AliHasanain,4806,3,4,25,0,en,1499745780047007744,"['https://tribune.com.pk/story/2279181/dont-blackmail-me-into-coming-to-quetta-pm-tells-hazara-mourners', 'https://twitter.com/ImranKhanPTI/status/1499672047487787009']",,,https://twitter.com/ImranKhanPTI/status/1499672047487787009,,,,,,['PeshawarAttack'],,,"['https://tribune.com.pk/story/2279181/dont-blackmail-me-into-coming-to-quetta-pm-tells-hazara-mourners', 'https://twitter.com/ImranKhanPTI/status/1499672047487787009']","['https://t.co/DU2IlbEuvI', 'https://t.co/jmiOwsjGXl']",Twitter for Android,1
2022-03-04 13:55:54+00:00,1499745452027265024,"Peace of Peshawar once again targeted precious lives lost in Peshawar mosque blast during friday prayers ,rulers busy in power games meanwhile Peshawar bleeds ..
#Peshawar #PeshawarBlast 😭😭💔💔 #PeshawarunderAttack #PeshawarAttack #PeshawarBleeds https://t.co/EcsBtreCZn",https://twitter.com/khan_umar632/status/1499745452027265024,"Peace of Peshawar once again targeted precious lives lost in Peshawar mosque blast during friday prayers ,rulers busy in power games meanwhile Peshawar bleeds ..
#Peshawar #PeshawarBlast 😭😭💔💔 #PeshawarunderAttack #PeshawarAttack #PeshawarBleeds twitter.com/Malala/status/…",khan_umar632,787,0,0,2,0,en,1499745452027265024,['https://twitter.com/Malala/status/1499744834508275721'],,,https://twitter.com/Malala/status/1499744834508275721,,,,,,"['Peshawar', 'PeshawarBlast', 'PeshawarunderAttack', 'PeshawarAttack', 'PeshawarBleeds']",,,['https://twitter.com/Malala/status/1499744834508275721'],['https://t.co/EcsBtreCZn'],Twitter for Android,1
2022-03-04 13:52:53+00:00,1499744693239914497,"پر اغہ پښتون دي لمنت وئ سی پاکستان ته زنداباد وائ
#PeshawarAttack https://t.co/nTfO4fMw7P",https://twitter.com/FahadPaKht00n/status/1499744693239914497,"پر اغہ پښتون دي لمنت وئ سی پاکستان ته زنداباد وائ
#PeshawarAttack https://t.co/nTfO4fMw7P",FahadPaKht00n,12857,0,1,0,0,ur,1499744693239914497,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAp2IAXoAsaY3J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAp2IAXoAsaY3J?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-04 13:50:44+00:00,1499744151059197954,"#Peshawarblast
#PeshawarAttack https://t.co/17i042o6eI",https://twitter.com/Mushahid_19/status/1499744151059197954,"#Peshawarblast
#PeshawarAttack https://t.co/17i042o6eI",Mushahid_19,77,0,0,1,0,und,1499744151059197954,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNApWv_WQAgaV8z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNApWv_WQAgaV8z?format=jpg&name=large')]",,,,,,,,"['Peshawarblast', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 13:48:58+00:00,1499743707112824838,"Those who can go to Lady Reading Hospital, there’s a need for blood. Please donate if you can!

#PeshawarAttack
 #Peshawar",https://twitter.com/Haseeb_khann1/status/1499743707112824838,"Those who can go to Lady Reading Hospital, there’s a need for blood. Please donate if you can!

#PeshawarAttack
 #Peshawar",Haseeb_khann1,137,0,0,4,0,en,1499743707112824838,,,,,,,,,,"['PeshawarAttack', 'Peshawar']",,,,,Twitter for iPhone,1
2022-03-04 13:43:52+00:00,1499742424641462272,"پشاور دھماکے کی دل خراش سی سی ٹی وی فوٹیج..

#Peshawar
#PeshawarBlast
#PeshawarAttack 
#Shiagenocide https://t.co/o9mWySFyGO",https://twitter.com/HyderAbbas421/status/1499742424641462272,"پشاور دھماکے کی دل خراش سی سی ٹی وی فوٹیج..

#Peshawar
#PeshawarBlast
#PeshawarAttack 
#Shiagenocide https://t.co/o9mWySFyGO",HyderAbbas421,9,0,0,0,0,ur,1499742424641462272,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499742333402816518/pu/img/VXB4PFlFpp5ZbI6F.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499742333402816518/pu/vid/490x270/OcE5MGsUDTcwZJzQ.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499742333402816518/pu/vid/640x352/tl8uReehfeUNBS37.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499742333402816518/pu/pl/Q7eJ1TJrJqk9fYQX.m3u8?tag=12&container=fmp4', bitrate=None)], duration=45.092, views=33)]",,,,,,,,"['Peshawar', 'PeshawarBlast', 'PeshawarAttack', 'Shiagenocide']",,,,,Twitter for Android,1
2022-03-04 13:43:35+00:00,1499742353749426177,"یو چغه شه ټپه کړه رابیدار کړه عالمونه 
په خاوره د پښتون اوکړه د امن اوزونه 
والله چې کني دغه خاموشي دې رانه وجني
 پښتونه دا قاتله خاموشي دې رانه وجني
@PeshawarAttack",https://twitter.com/SajidKh23068143/status/1499742353749426177,"یو چغه شه ټپه کړه رابیدار کړه عالمونه 
په خاوره د پښتون اوکړه د امن اوزونه 
والله چې کني دغه خاموشي دې رانه وجني
 پښتونه دا قاتله خاموشي دې رانه وجني
@PeshawarAttack",SajidKh23068143,449,0,0,3,0,ps,1499742353749426177,,,,,,,"[User(username='PeshawarAttack', id=2923734318, displayname='Peshawar Attack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='PeshawarAttack', id=2923734318, displayname='Peshawar Attack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-04 13:40:51+00:00,1499741665325682691,"Condolences to all those whose loved one died in today incident 😭❤️
#RIP #PeshawarAttack",https://twitter.com/Anchaw_boloo/status/1499741665325682691,"Condolences to all those whose loved one died in today incident 😭❤️
#RIP #PeshawarAttack",Anchaw_boloo,13300,10,1,29,0,en,1499741665325682691,,,,,,,,,,"['RIP', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 13:40:00+00:00,1499741450506014731,"A #bombblast at a mosque during Friday prayers in #Peshawar has killed at least thirty people and injured 50 more, police and rescue officials have reported.
For more, Visit: https://t.co/5zGX12O6DI #PeshawarBlast  #PeshawarAttack #shiamosque @TFT_ https://t.co/TZGx5xaHgV",https://twitter.com/TFT_/status/1499741450506014731,"A #bombblast at a mosque during Friday prayers in #Peshawar has killed at least thirty people and injured 50 more, police and rescue officials have reported.
For more, Visit: thefridaytimes.com/30-killed-50-i… #PeshawarBlast  #PeshawarAttack #shiamosque @TFT_ https://t.co/TZGx5xaHgV",TFT_,38249,0,0,0,0,en,1499741450506014731,['https://www.thefridaytimes.com/30-killed-50-injured-in-bomb-blast-in-peshawars-shia-mosque-during-friday-prayers/'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNATHXCXsAUxatB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNATHXCXsAUxatB?format=jpg&name=large')]",,,,,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['bombblast', 'Peshawar', 'PeshawarBlast', 'PeshawarAttack', 'shiamosque']",,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.thefridaytimes.com/30-killed-50-injured-in-bomb-blast-in-peshawars-shia-mosque-during-friday-prayers/'],['https://t.co/5zGX12O6DI'],Twitter Web App,1
2022-03-04 13:38:08+00:00,1499740979561177088,"Deeply pained and broken after listening about Bomb blast in Peshwar,Pakistan in which innocent people lost their life💔💔
May Allah have mercy on them 🤲🏻
#PeshawarBlast 
#Peshawar 
#PeshawarAttack",https://twitter.com/hernameNouha/status/1499740979561177088,"Deeply pained and broken after listening about Bomb blast in Peshwar,Pakistan in which innocent people lost their life💔💔
May Allah have mercy on them 🤲🏻
#PeshawarBlast 
#Peshawar 
#PeshawarAttack",hernameNouha,1069,3,0,9,0,en,1499740979561177088,,,,,,,,,,"['PeshawarBlast', 'Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 13:35:25+00:00,1499740296913076226,"انا للہ وانا الیہ راجعون  یا حسین ع یا حسین ع. 
شہید ہوگئے کچھ اور تیرے لال حسینؑ 

جامِ شھادت نوش پانے والوں تمہیں مولائے کائنات اور سیدالشھداء کی سنت پر عمل کرنے پر سلام
محمد وآلِ محمد علھیم السلام کی شفاعت نصیب ہو.
#Shiagenocide #PeshawarAttack 

 https://t.co/gSm6dgrFjz https://t.co/GVA6G6dq6U",https://twitter.com/SyedJunaidAija1/status/1499740296913076226,"انا للہ وانا الیہ راجعون  یا حسین ع یا حسین ع. 
شہید ہوگئے کچھ اور تیرے لال حسینؑ 

جامِ شھادت نوش پانے والوں تمہیں مولائے کائنات اور سیدالشھداء کی سنت پر عمل کرنے پر سلام
محمد وآلِ محمد علھیم السلام کی شفاعت نصیب ہو.
#Shiagenocide #PeshawarAttack 

 twitter.com/Sakhfii/status… https://t.co/GVA6G6dq6U",SyedJunaidAija1,35,0,0,3,0,ur,1499740296913076226,['https://twitter.com/Sakhfii/status/1499723868465938439/video/1'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNAl2LeWQAE_Vsx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAl2LeWQAE_Vsx?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNAl2LlWUAk1Q1D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAl2LlWUAk1Q1D?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNAl2LjWQAI5kVP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAl2LjWQAI5kVP?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNAl2LfXEAcKAu7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAl2LfXEAcKAu7?format=jpg&name=large')]",,,,,,,,"['Shiagenocide', 'PeshawarAttack']",,,['https://twitter.com/Sakhfii/status/1499723868465938439/video/1'],['https://t.co/gSm6dgrFjz'],Twitter for iPhone,1
2022-03-04 13:34:25+00:00,1499740046831894528,"دوان نماز ہم نے شہید ہونا حسین (ع) مظلوم سے سیکھا ہے۔

May Almighty Allah grant all martyred higest place in Jannah. Its not about being Shia or Sunni. Its about being human. Free your voice and use it to raise for the oppressed one. 
#SreadTheWords
#PeshawarAttack",https://twitter.com/ivaliantlassie/status/1499740046831894528,"دوان نماز ہم نے شہید ہونا حسین (ع) مظلوم سے سیکھا ہے۔

May Almighty Allah grant all martyred higest place in Jannah. Its not about being Shia or Sunni. Its about being human. Free your voice and use it to raise for the oppressed one. 
#SreadTheWords
#PeshawarAttack",ivaliantlassie,1770,0,3,7,0,en,1499740046831894528,,,,,,,,,,"['SreadTheWords', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 13:30:22+00:00,1499739028857495554,"Extremely saddened to hear about Peshawar Blast. May Allah bless the martyrs with Jannah and their families with sabr. Ameen
#Peshawarattack #Peshawar #Friday",https://twitter.com/Im_Capricornian/status/1499739028857495554,"Extremely saddened to hear about Peshawar Blast. May Allah bless the martyrs with Jannah and their families with sabr. Ameen
#Peshawarattack #Peshawar #Friday",Im_Capricornian,41,0,0,0,0,en,1499739028857495554,,,,,,,,,,"['Peshawarattack', 'Peshawar', 'Friday']",,,,,Twitter for Android,1
2022-03-04 13:30:14+00:00,1499738991402397702,"Stop genoside of Shia Muslims 
#peshawarAttack",https://twitter.com/SheebaHussain10/status/1499738991402397702,"Stop genoside of Shia Muslims 
#peshawarAttack",SheebaHussain10,3,0,0,1,0,en,1499738991402397702,,,,,,,,,,['peshawarAttack'],,,,,Twitter for Android,1
2022-03-04 13:28:40+00:00,1499738600279355402,"Pakistan took sides in world conflicts and paid a heavy price, now pakistan is not taking a side and is being blackmailed to do so or else ready to pay the price.
#PeshawarBlast #Peshawar #PeshawarAttack #Pakistan
#PeshawarBleeds #PakistsnBleeds #PeshawarExplosion https://t.co/AHpMdhyB12",https://twitter.com/Basit147/status/1499738600279355402,"Pakistan took sides in world conflicts and paid a heavy price, now pakistan is not taking a side and is being blackmailed to do so or else ready to pay the price.
#PeshawarBlast #Peshawar #PeshawarAttack #Pakistan
#PeshawarBleeds #PakistsnBleeds #PeshawarExplosion https://t.co/AHpMdhyB12",Basit147,797,0,1,5,0,en,1499738600279355402,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAkTqDWUAAXhkI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAkTqDWUAAXhkI?format=jpg&name=large')]",,,,,,,,"['PeshawarBlast', 'Peshawar', 'PeshawarAttack', 'Pakistan', 'PeshawarBleeds', 'PakistsnBleeds', 'PeshawarExplosion']",,,,,Twitter for Android,1
2022-03-04 13:28:06+00:00,1499738454590214149,"آہ #PeshawarAttack

وہ کیوں کہیں گے کہ ہم دونوں امن سے جی لیں
ہماری   جنگ   سے   جن   کی  کمائی  جاری  ہے! 

#PeshawarBombBlast",https://twitter.com/AliBarkat18/status/1499738454590214149,"آہ #PeshawarAttack

وہ کیوں کہیں گے کہ ہم دونوں امن سے جی لیں
ہماری   جنگ   سے   جن   کی  کمائی  جاری  ہے! 

#PeshawarBombBlast",AliBarkat18,246,0,0,0,0,ur,1499738454590214149,,,,,,,,"Coordinates(longitude=66.95121, latitude=24.802239)","Place(fullName='Karachi, Pakistan', name='Karachi', type='city', country='Pakistan', countryCode='PK')","['PeshawarAttack', 'PeshawarBombBlast']",,,,,Twitter for Android,1
