date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-04 11:11:47+00:00,1499704152447930368,"راہِ خدا میں شہادت ہمارا ورثہ ہے.

او اے،
دا زنده باد نعره دې کور ته ېوسه 
زمونګ دا سرو وېنو حساب دې وشې 

#PeshawarAttack 💔😥",https://twitter.com/masood_marwat11/status/1499704152447930368,"راہِ خدا میں شہادت ہمارا ورثہ ہے.

او اے،
دا زنده باد نعره دې کور ته ېوسه 
زمونګ دا سرو وېنو حساب دې وشې 

#PeshawarAttack 💔😥",masood_marwat11,28,0,0,0,0,ur,1499704152447930368,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,8.4651605e-05
2022-03-04 11:11:44+00:00,1499704138124386305,"ہم سے ابھی یہ فیصلہ نہیں ہو پا رہا کہ پشاور امام بارگاہ دھماکے کا شکار ہونے والے جان بحق ہیں یا شہید۔
ایک نفیس انسان سید انیس کاظمی شہادت پا گئے۔
ایک عزیز دوست کے پانچ فیملی ممبرز شہید ہو گئے۔
  #پشاور #PeshawarAttack #Peshawar",https://twitter.com/KazmiOpinion/status/1499704138124386305,"ہم سے ابھی یہ فیصلہ نہیں ہو پا رہا کہ پشاور امام بارگاہ دھماکے کا شکار ہونے والے جان بحق ہیں یا شہید۔
ایک نفیس انسان سید انیس کاظمی شہادت پا گئے۔
ایک عزیز دوست کے پانچ فیملی ممبرز شہید ہو گئے۔
  #پشاور #PeshawarAttack #Peshawar",KazmiOpinion,27,0,0,0,0,ur,1499704138124386305,,,,,,,,,,"['پشاور', 'PeshawarAttack', 'Peshawar']",,,,,Twitter for Android,0,0,0.001568377
2022-03-04 11:08:28+00:00,1499703317664088066,"https://t.co/O598CbhuZg

#Peshawar #Peshawarblast #PeshawarAttack",https://twitter.com/bisaatnews/status/1499703317664088066,"bisaatnews.com/30-martyred-50…

#Peshawar #Peshawarblast #PeshawarAttack",bisaatnews,102,0,0,2,0,und,1499703317664088066,['http://bisaatnews.com/30-martyred-50-injured-in-gun-and-suicide-attack-at-peshawar-mosque/'],,,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarAttack']",,,['http://bisaatnews.com/30-martyred-50-injured-in-gun-and-suicide-attack-at-peshawar-mosque/'],['https://t.co/O598CbhuZg'],Twitter Web App,0,0,0.20939493
2022-03-04 11:05:39+00:00,1499702608113684484,"پیشاور۔۔۔😭
إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعون
#PeshawarAttack",https://twitter.com/AbdulAzizGorgij/status/1499702608113684484,"پیشاور۔۔۔😭
إِنَّا لِلّهِ وَإِنَّـا إِلَيْهِ رَاجِعون
#PeshawarAttack",AbdulAzizGorgij,560,0,0,1,0,ar,1499702608113684484,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.0021883547
2022-03-04 11:04:02+00:00,1499702200456646657,"That cry the ma  and saying Abu
#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack https://t.co/bh908JBiyl",https://twitter.com/thefarooqii/status/1499702200456646657,"That cry the ma  and saying Abu
#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack https://t.co/bh908JBiyl",thefarooqii,542,0,3,6,2,en,1499702200456646657,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499702174380613636/pu/img/OzuWcqBOxrGHUr-h.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499702174380613636/pu/pl/qDISkNE9v-BcRZaR.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499702174380613636/pu/vid/234x426/7jQWYzQbfLvLQbxo.mp4?tag=12', bitrate=632000)], duration=4.458, views=400)]",,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack']",,,,,Twitter for Android,0,1,0.9941194
2022-03-04 11:03:55+00:00,1499702170077339650,"Terrifying reports from #Peshawar
Explosion in Jamia Masjid Qissa Khwani Bazar during Friday prayers. My deep condolences to the bereaved families. Prayers for Peshawar.
.
.
.
.
..
.
.
.

#peshawar #Peshawarblast  #PeshawarAttack #blast #breaking https://t.co/Bj8HMAPCta",https://twitter.com/PkCopier/status/1499702170077339650,"Terrifying reports from #Peshawar
Explosion in Jamia Masjid Qissa Khwani Bazar during Friday prayers. My deep condolences to the bereaved families. Prayers for Peshawar.
.
.
.
.
..
.
.
.

#peshawar #Peshawarblast  #PeshawarAttack #blast #breaking https://t.co/Bj8HMAPCta",PkCopier,26,0,0,0,0,en,1499702170077339650,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNADCthXEAUyDW3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNADCthXEAUyDW3?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'peshawar', 'Peshawarblast', 'PeshawarAttack', 'blast', 'breaking']",,,,,Twitter Web App,0,0,0.009682506
2022-03-04 11:02:39+00:00,1499701852862091268,"#Peshawar 
#Peshawarblast 
#peshwar 
#PeshawarunderAttack 
#PeshawarAttack https://t.co/uokyZ3TgN6",https://twitter.com/AliAhme45605274/status/1499701852862091268,"#Peshawar 
#Peshawarblast 
#peshwar 
#PeshawarunderAttack 
#PeshawarAttack twitter.com/AbbasHu4818669…",AliAhme45605274,28,0,2,4,0,und,1499701852862091268,['https://twitter.com/AbbasHu48186691/status/1499701220813905921'],,,https://twitter.com/AbbasHu48186691/status/1499701220813905921,,,,,,"['Peshawar', 'Peshawarblast', 'peshwar', 'PeshawarunderAttack', 'PeshawarAttack']",,,['https://twitter.com/AbbasHu48186691/status/1499701220813905921'],['https://t.co/uokyZ3TgN6'],Twitter for Android,0,0,0.13375735
2022-03-04 11:02:12+00:00,1499701738118561795,"مادرتہ ٹول عمر دگلونوں خار ویلی دی 
کلہ می پیرزو شی پہ بمونوں پیخورہ 
گل گل پیخور پہ وینوں سور شو
😭😭😭😭😭😭😭
#PeshawarAttack",https://twitter.com/JAMEELJ38749712/status/1499701738118561795,"مادرتہ ٹول عمر دگلونوں خار ویلی دی 
کلہ می پیرزو شی پہ بمونوں پیخورہ 
گل گل پیخور پہ وینوں سور شو
😭😭😭😭😭😭😭
#PeshawarAttack",JAMEELJ38749712,2617,1,1,2,0,ur,1499701738118561795,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.00011241521
2022-03-04 11:00:20+00:00,1499701269077835781,"#Peshawar 
#peshwar 
#Peshawarblast 
#PeshawarunderAttack #PeshawarAttack https://t.co/PvHmqPxQPB",https://twitter.com/AliAhme45605274/status/1499701269077835781,"#Peshawar 
#peshwar 
#Peshawarblast 
#PeshawarunderAttack #PeshawarAttack twitter.com/HindustanTimes…",AliAhme45605274,28,0,1,1,0,und,1499701269077835781,['https://twitter.com/HindustanTimes/status/1499680305648906242'],,,https://twitter.com/HindustanTimes/status/1499680305648906242,,,,,,"['Peshawar', 'peshwar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack']",,,['https://twitter.com/HindustanTimes/status/1499680305648906242'],['https://t.co/PvHmqPxQPB'],Twitter for Android,0,0,0.21309853
2022-03-04 10:58:12+00:00,1499700733641433091,"تا تہ ما ہمیش دا گلونو خار ووئیلے دے 
کلہ می پیرزو شی پہ بمنو پیخورا
انا اللہ وانا الیہ راجعون ۔۔
دشمنان اسلام اور دشمنان پاکستان نہیں چاہتے پاکستان ترقی کی راہ پر گامزن ہو۔
اللہ پاکستان اور پاکستانیوں کی حفاظت فرمائے آمین
#PeshawarAttack 
#Pakistan 
#KPKUpdates 
#Peshawar https://t.co/UWsg1fxAFe",https://twitter.com/alam_mohmand/status/1499700733641433091,"تا تہ ما ہمیش دا گلونو خار ووئیلے دے 
کلہ می پیرزو شی پہ بمنو پیخورا
انا اللہ وانا الیہ راجعون ۔۔
دشمنان اسلام اور دشمنان پاکستان نہیں چاہتے پاکستان ترقی کی راہ پر گامزن ہو۔
اللہ پاکستان اور پاکستانیوں کی حفاظت فرمائے آمین
#PeshawarAttack 
#Pakistan 
#KPKUpdates 
#Peshawar https://t.co/UWsg1fxAFe",alam_mohmand,2231,0,0,3,0,ur,1499700733641433091,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAB3pOX0AcOdqw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAB3pOX0AcOdqw?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Pakistan', 'KPKUpdates', 'Peshawar']",,,,,Twitter for Android,0,0,0.35125738
2022-03-04 10:57:54+00:00,1499700657158164483,"إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُون

شھید ہو گئے کچھ اور تیرے لال حسین ء
😭

#PeshawarAttack",https://twitter.com/mujahid2728/status/1499700657158164483,"إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُون

شھید ہو گئے کچھ اور تیرے لال حسین ء
😭

#PeshawarAttack",mujahid2728,60,0,0,0,0,ur,1499700657158164483,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.0018021464
2022-03-04 10:54:45+00:00,1499699865609191425,"پہلے افغانستان سے دہشتگردی ہوتی تھی.RAW  اور NDS کی کاروائیاں ہوتی تھی. آب تو چہیتے آگے ہیں اب کیوں ہورہا ہیں؟
 #PeshawarAttack",https://twitter.com/junaidqazalbash/status/1499699865609191425,"پہلے افغانستان سے دہشتگردی ہوتی تھی.RAW  اور NDS کی کاروائیاں ہوتی تھی. آب تو چہیتے آگے ہیں اب کیوں ہورہا ہیں؟
 #PeshawarAttack",junaidqazalbash,57,0,0,0,0,ur,1499699865609191425,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,1,0.9992626
2022-03-04 10:54:15+00:00,1499699737087332352,"""My Followers will endure the most oppression in this World.""

- Imam Ali (a.s)

#PeshawarAttack💔😢
#PeshawarAttack
#stopinnocentciviliankilling",https://twitter.com/xaidi_murtaza/status/1499699737087332352,"""My Followers will endure the most oppression in this World.""

- Imam Ali (a.s)

#PeshawarAttack💔😢
#PeshawarAttack
#stopinnocentciviliankilling",xaidi_murtaza,11,0,0,0,0,en,1499699737087332352,,,,,,,,,,"['PeshawarAttack', 'PeshawarAttack', 'stopinnocentciviliankilling']",,,,,Twitter for iPhone,0,1,0.99892807
2022-03-04 10:53:50+00:00,1499699633894928385,"حُسین والے اج بھی سجدوں میں سر دے رہے ہیں💔✌️
#Peshawar #Peshawarblast 
#PeshawarunderAttack #PeshawarAttack #Taliban",https://twitter.com/AhmadMudasir0/status/1499699633894928385,"حُسین والے اج بھی سجدوں میں سر دے رہے ہیں💔✌️
#Peshawar #Peshawarblast 
#PeshawarunderAttack #PeshawarAttack #Taliban",AhmadMudasir0,196,0,0,0,0,ur,1499699633894928385,,,,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack', 'Taliban']",,,,,Twitter for Android,0,1,0.9996599
2022-03-04 10:52:06+00:00,1499699197649506307,"Once Again Peshawar under terror attack 💔😭
#PeshawarAttack #prayformuslims",https://twitter.com/paracha261/status/1499699197649506307,"Once Again Peshawar under terror attack 💔😭
#PeshawarAttack #prayformuslims",paracha261,2,0,0,0,0,en,1499699197649506307,,,,,,,,,,"['PeshawarAttack', 'prayformuslims']",,,,,Twitter for iPhone,0,1,0.99795365
2022-03-04 10:51:28+00:00,1499699038064623619,"Even after being attacked they are still chanting the name of Imam Hussain (AS), they can't stop us. ❤️
#Shiagenocide #Peshawarattack https://t.co/k7YDoTI738",https://twitter.com/thedroopysoul/status/1499699038064623619,"Even after being attacked they are still chanting the name of Imam Hussain (AS), they can't stop us. ❤️
#Shiagenocide #Peshawarattack https://t.co/k7YDoTI738",thedroopysoul,3055,16,129,468,20,en,1499699038064623619,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499698967747125254/pu/img/BDAg5Zs5WrUUAmjw.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499698967747125254/pu/pl/ClNPXKNAXE3GKAYZ.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499698967747125254/pu/vid/352x640/eNGeXlIkBjVJBnw6.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499698967747125254/pu/vid/320x580/0iDveJkUUe5QihoZ.mp4?tag=12', bitrate=632000)], duration=29.183, views=12934)]",,,,,,,,"['Shiagenocide', 'Peshawarattack']",,,,,Twitter for Android,0,1,0.9964659
2022-03-04 10:49:15+00:00,1499698481522479107,"په پېښور کښې په جمات باندې د لمانځه په وخت دهماکه شوې چې په ۳۰ نه زيات کسان پکښې شهيدان او ۵۰ کسان ټپيان دي!
د دې ټولو وروسته رياست پاکستان دې!
مونږ پښتانو ته يو کول په کار دي!
#Peshawar 
#PeshawarAttack",https://twitter.com/JamalMalyaar/status/1499698481522479107,"په پېښور کښې په جمات باندې د لمانځه په وخت دهماکه شوې چې په ۳۰ نه زيات کسان پکښې شهيدان او ۵۰ کسان ټپيان دي!
د دې ټولو وروسته رياست پاکستان دې!
مونږ پښتانو ته يو کول په کار دي!
#Peshawar 
#PeshawarAttack",JamalMalyaar,6100,0,4,9,1,ps,1499698481522479107,,,,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,0,1,0.993824
2022-03-04 10:48:55+00:00,1499698398601134089,"Attention⚠️..
Anyone who is in peshawar plz urgently go to  LRH_Hospital Peshawar and donate your blood to help out the affected people in Peshawar blast ...
Your brothers and sisters need you.🙏
#Peshawarblast #Peshawar #PeshawarAttack",https://twitter.com/Hayan63829328/status/1499698398601134089,"Attention⚠️..
Anyone who is in peshawar plz urgently go to  LRH_Hospital Peshawar and donate your blood to help out the affected people in Peshawar blast ...
Your brothers and sisters need you.🙏
#Peshawarblast #Peshawar #PeshawarAttack",Hayan63829328,3,0,1,1,0,en,1499698398601134089,,,,,,,,,,"['Peshawarblast', 'Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,0,1,0.9964359
2022-03-04 10:48:17+00:00,1499698239230074883,"حُسین والے آج بھی سجدوں میں سر دے رہے ہیں ۔
#PeshawarAttack",https://twitter.com/Zainali_109/status/1499698239230074883,"حُسین والے آج بھی سجدوں میں سر دے رہے ہیں ۔
#PeshawarAttack",Zainali_109,5,0,0,0,0,ur,1499698239230074883,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,1,0.99962455
2022-03-04 10:47:17+00:00,1499697987571916801,"Emergency: Blood Appeal
Shocked to know. #PeshawarAttack https://t.co/0fUxQMLjLn Copied from @BDonorsPakistan #MadadFoundation",https://twitter.com/MadadPakistan/status/1499697987571916801,"Emergency: Blood Appeal
Shocked to know. #PeshawarAttack twitter.com/mwaqas_40/stat… Copied from @BDonorsPakistan #MadadFoundation",MadadPakistan,1691,0,6,3,0,en,1499697987571916801,['https://twitter.com/mwaqas_40/status/1499694633764466688'],,,https://twitter.com/MWaqas_40/status/1499694633764466688,,,"[User(username='BDonorsPakistan', id=2843332854, displayname='Blood Donors Pakistan 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'MadadFoundation']",,"[User(username='BDonorsPakistan', id=2843332854, displayname='Blood Donors Pakistan 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/mwaqas_40/status/1499694633764466688'],['https://t.co/0fUxQMLjLn'],IFTTT,0,1,0.99956155
2022-03-04 10:45:34+00:00,1499697552802955266,"پشاور میں مسجد میں دھماکے سے 30 افراد شہید

#arynews #breakingnews #peshawar #PeshawarAttack #prayforpeshawar https://t.co/m66WHf5LxD",https://twitter.com/MamaPapaLoveyou/status/1499697552802955266,"پشاور میں مسجد میں دھماکے سے 30 افراد شہید

#arynews #breakingnews #peshawar #PeshawarAttack #prayforpeshawar https://t.co/m66WHf5LxD",MamaPapaLoveyou,216,0,0,0,0,ur,1499697552802955266,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499697350922706951/pu/img/HneUsDrMgTs7VJms.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499697350922706951/pu/vid/354x426/MgFz4YJ6jsUxujOa.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499697350922706951/pu/pl/OdgoNefiw0Xj5HAn.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499697350922706951/pu/vid/320x384/KJrQTnavQdQdJMmU.mp4?tag=12', bitrate=632000)], duration=37.82, views=38)]",,,,,,,,"['arynews', 'breakingnews', 'peshawar', 'PeshawarAttack', 'prayforpeshawar']",,,,,Twitter for iPhone,0,0,0.00014960766
2022-03-04 10:45:27+00:00,1499697522855579648,"زما سره چې څومره زلمي ملګري دي چې د هر ګوند دي ده آمن آواز پورته کړۍ .
پښتونخوا نوره مه ورانوۍ
💔
#PeshawarAttack
 #PeshawawrUnderAttack",https://twitter.com/khpalafridi66/status/1499697522855579648,"زما سره چې څومره زلمي ملګري دي چې د هر ګوند دي ده آمن آواز پورته کړۍ .
پښتونخوا نوره مه ورانوۍ
💔
#PeshawarAttack
 #PeshawawrUnderAttack",khpalafridi66,165,0,2,4,0,ps,1499697522855579648,,,,,,,,,,"['PeshawarAttack', 'PeshawawrUnderAttack']",,,,,Twitter for iPhone,0,0,0.00046885014
